2.0149999999999997,2.01,2.02,1.695,1.685,1.706,0.9478,0.0249,-0.0249,0.0949,-0.0949
2.025,2.02,2.03,1.717,1.706,1.728,0.9215,0.0235,-0.0235,0.0923,-0.0923
2.035,2.03,2.04,1.738,1.728,1.749,0.9364,0.0234,-0.0234,0.094,-0.094
2.045,2.04,2.05,1.76,1.749,1.771,0.858,0.0236,-0.0236,0.0862,-0.0862
2.0549999999999997,2.05,2.06,1.782,1.771,1.793,0.8169,0.0222,-0.0222,0.0821,-0.0821
2.065,2.06,2.07,1.8039999999999998,1.793,1.815,0.7459,0.0216,-0.0216,0.0751,-0.0751
2.075,2.07,2.08,1.826,1.815,1.837,0.7733,0.021,-0.021,0.078,-0.078
2.085,2.08,2.09,1.8479999999999999,1.837,1.859,0.829,0.0232,-0.0232,0.0837,-0.0837
2.0949999999999998,2.09,2.1,1.871,1.859,1.882,0.7,0.0209,-0.0209,0.0708,-0.0708
2.105,2.1,2.11,1.8929999999999998,1.882,1.904,0.6339,0.0188,-0.0188,0.0641,-0.0641
2.115,2.11,2.12,1.915,1.904,1.927,0.6699,0.02,-0.02,0.0677,-0.0677
2.125,2.12,2.13,1.9380000000000002,1.927,1.949,0.5984,0.0183,-0.0183,0.0607,-0.0607
2.135,2.13,2.14,1.961,1.949,1.972,0.5948,0.0183,-0.0183,0.0604,-0.0604
2.145,2.14,2.15,1.984,1.972,1.995,0.5532,0.0179,-0.0179,0.0562,-0.0562
2.1550000000000002,2.15,2.16,2.006,1.995,2.018,0.5294,0.0179,-0.0179,0.0537,-0.0537
2.165,2.16,2.17,2.03,2.018,2.041,0.495,0.0158,-0.0158,0.0504,-0.0504
2.175,2.17,2.18,2.053,2.041,2.064,0.4981,0.0171,-0.0171,0.0507,-0.0507
2.185,2.18,2.19,2.076,2.064,2.088,0.4515,0.0152,-0.0152,0.046,-0.046
2.1950000000000003,2.19,2.2,2.099,2.088,2.111,0.4323,0.016,-0.016,0.0441,-0.0441
2.205,2.2,2.21,2.123,2.111,2.134,0.4675,0.0166,-0.0166,0.0477,-0.0477
2.215,2.21,2.22,2.146,2.134,2.158,0.3808,0.0141,-0.0141,0.039,-0.039
2.225,2.22,2.23,2.17,2.158,2.182,0.349,0.0133,-0.0133,0.0357,-0.0357
2.2350000000000003,2.23,2.24,2.194,2.182,2.206,0.3366,0.0132,-0.0132,0.0345,-0.0345
2.245,2.24,2.25,2.218,2.206,2.23,0.3166,0.0126,-0.0126,0.0325,-0.0325
2.255,2.25,2.26,2.242,2.23,2.254,0.3385,0.013,-0.013,0.0348,-0.0348
2.2649999999999997,2.26,2.27,2.266,2.254,2.278,0.3346,0.0128,-0.0128,0.0344,-0.0344
2.275,2.27,2.28,2.29,2.278,2.302,0.3038,0.0128,-0.0128,0.0312,-0.0312
2.285,2.28,2.29,2.314,2.302,2.326,0.2571,0.0109,-0.0109,0.0265,-0.0265
2.295,2.29,2.3,2.339,2.326,2.351,0.2543,0.0112,-0.0112,0.0263,-0.0263
2.3049999999999997,2.3,2.31,2.363,2.351,2.375,0.2355,0.0103,-0.0103,0.0243,-0.0243
2.315,2.31,2.32,2.388,2.375,2.4,0.2082,0.01,-0.01,0.0215,-0.0215
2.325,2.32,2.33,2.412,2.4,2.425,0.1883,0.0098,-0.0098,0.0195,-0.0195
2.335,2.33,2.34,2.437,2.425,2.45,0.1768,0.0093,-0.0093,0.0183,-0.0183
2.3449999999999998,2.34,2.35,2.462,2.45,2.475,0.1741,0.009,-0.009,0.018,-0.018
2.355,2.35,2.36,2.487,2.475,2.5,0.1769,0.0093,-0.0093,0.0184,-0.0184
2.365,2.36,2.37,2.512,2.5,2.525,0.1416,0.0084,-0.0084,0.0147,-0.0147
2.375,2.37,2.38,2.538,2.525,2.55,0.1442,0.0088,-0.0088,0.015,-0.015
2.385,2.38,2.39,2.5629999999999997,2.55,2.576,0.1262,0.0078,-0.0078,0.0132,-0.0132
2.395,2.39,2.4,2.589,2.576,2.601,0.1115,0.0073,-0.0073,0.0116,-0.0116
2.4050000000000002,2.4,2.41,2.614,2.601,2.627,0.08948,0.00651,-0.00651,0.00931,-0.00931
2.415,2.41,2.42,2.6399999999999997,2.627,2.653,0.08521,0.00617,-0.00617,0.0089,-0.0089
2.425,2.42,2.43,2.666,2.653,2.679,0.09208,0.00659,-0.00659,0.00964,-0.00964
2.435,2.43,2.44,2.692,2.679,2.705,0.086,0.00633,-0.00633,0.009,-0.009
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.08106,0.00609,-0.00609,0.00851,-0.00851
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.06508,0.00506,-0.00506,0.00682,-0.00682
2.465,2.46,2.47,2.77,2.757,2.783,0.06445,0.00576,-0.00576,0.00677,-0.00677
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.05118,0.00454,-0.00454,0.00538,-0.00538
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.05513,0.00462,-0.00462,0.00579,-0.00579
2.495,2.49,2.5,2.849,2.836,2.863,0.05136,0.00485,-0.00485,0.00542,-0.00542
2.505,2.5,2.51,2.876,2.863,2.889,0.04498,0.00416,-0.00416,0.00474,-0.00474
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.04725,0.00447,-0.00447,0.005,-0.005
2.525,2.52,2.53,2.93,2.916,2.943,0.03597,0.00383,-0.00383,0.00379,-0.00379
2.535,2.53,2.54,2.956,2.943,2.97,0.03852,0.00413,-0.00413,0.00408,-0.00408
2.545,2.54,2.55,2.984,2.97,2.997,0.02615,0.00314,-0.00314,0.00276,-0.00276
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.03339,0.00347,-0.00347,0.00354,-0.00354
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.02615,0.0032,-0.0032,0.00278,-0.00278
2.575,2.57,2.58,3.065,3.052,3.079,0.02486,0.00322,-0.00322,0.00264,-0.00264
2.585,2.58,2.59,3.093,3.079,3.107,0.0262,0.00344,-0.00344,0.00279,-0.00279
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.02038,0.00306,-0.00306,0.00216,-0.00216
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.02449,0.00264,-0.00264,0.00262,-0.00262
2.615,2.61,2.62,3.176,3.162,3.19,0.01969,0.00239,-0.00239,0.0021,-0.0021
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.0158,0.00246,-0.00246,0.00169,-0.00169
2.635,2.63,2.64,3.232,3.218,3.246,0.01666,0.00293,-0.00293,0.00179,-0.00179
2.645,2.64,2.65,3.26,3.246,3.274,0.01424,0.00239,-0.00239,0.00152,-0.00152
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.01442,0.00211,-0.00211,0.00154,-0.00154
2.665,2.66,2.67,3.317,3.303,3.331,0.01105,0.00199,-0.00199,0.00119,-0.00119
2.675,2.67,2.68,3.345,3.331,3.36,0.01164,0.00205,-0.00205,0.00125,-0.00125
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.0114,0.00201,-0.00201,0.00122,-0.00122
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.0122,0.00228,-0.00228,0.00131,-0.00131
2.705,2.7,2.71,3.431,3.417,3.446,0.01004,0.00205,-0.00205,0.00108,-0.00108
2.715,2.71,2.72,3.46,3.446,3.475,0.008905,0.00159,-0.00159,0.000958,-0.000958
2.725,2.72,2.73,3.489,3.475,3.504,0.009312,0.001881,-0.001881,0.001007,-0.001007
2.755,2.75,2.76,3.577,3.562,3.592,0.008044,0.00157,-0.00157,0.00087,-0.00087
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.006304,0.00175,-0.00175,0.000683,-0.000683
2.775,2.77,2.78,3.636,3.621,3.651,0.005319,0.001387,-0.001387,0.000578,-0.000578
2.785,2.78,2.79,3.665,3.651,3.68,0.006148,0.001367,-0.001367,0.000667,-0.000667
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.006537,0.001512,-0.001512,0.000707,-0.000707
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.006917,0.001499,-0.001499,0.000755,-0.000755
2.815,2.81,2.82,3.755,3.74,3.77,0.00659,0.001802,-0.001802,0.000719,-0.000719
2.825,2.82,2.83,3.785,3.77,3.8,0.007559,0.001591,-0.001591,0.000826,-0.000826
2.835,2.83,2.84,3.815,3.8,3.83,0.004783,0.001248,-0.001248,0.000522,-0.000522

