2.425,2.42,2.43,2.666,2.653,2.679,0.4847,0.0183,-0.0183,0.0508,-0.0508
2.435,2.43,2.44,2.692,2.679,2.705,0.5349,0.0195,-0.0195,0.0561,-0.0561
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.4978,0.0191,-0.0191,0.0523,-0.0523
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.4802,0.0176,-0.0176,0.0505,-0.0505
2.465,2.46,2.47,2.77,2.757,2.783,0.4474,0.0177,-0.0177,0.0471,-0.0471
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.435,0.0172,-0.0172,0.0459,-0.0459
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.4171,0.0173,-0.0173,0.0441,-0.0441
2.495,2.49,2.5,2.849,2.836,2.863,0.4001,0.017,-0.017,0.0423,-0.0423
2.505,2.5,2.51,2.876,2.863,2.889,0.4037,0.0164,-0.0164,0.0428,-0.0428
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.3464,0.0151,-0.0151,0.0367,-0.0367
2.525,2.52,2.53,2.93,2.916,2.943,0.315,0.015,-0.015,0.0334,-0.0334
2.535,2.53,2.54,2.956,2.943,2.97,0.2913,0.0131,-0.0131,0.0309,-0.0309
2.545,2.54,2.55,2.984,2.97,2.997,0.3171,0.0145,-0.0145,0.0337,-0.0337
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.3044,0.0137,-0.0137,0.0324,-0.0324
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.2845,0.0132,-0.0132,0.0303,-0.0303
2.575,2.57,2.58,3.065,3.052,3.079,0.2682,0.0129,-0.0129,0.0286,-0.0286
2.585,2.58,2.59,3.093,3.079,3.107,0.2802,0.0138,-0.0138,0.0299,-0.0299
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.2525,0.0129,-0.0129,0.027,-0.027
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.2416,0.0111,-0.0111,0.0259,-0.0259
2.615,2.61,2.62,3.176,3.162,3.19,0.2204,0.0096,-0.0096,0.0237,-0.0237
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.2458,0.0123,-0.0123,0.0264,-0.0264
2.635,2.63,2.64,3.232,3.218,3.246,0.2235,0.0115,-0.0115,0.024,-0.024
2.645,2.64,2.65,3.26,3.246,3.274,0.2074,0.011,-0.011,0.0223,-0.0223
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.2122,0.0111,-0.0111,0.0229,-0.0229
2.665,2.66,2.67,3.317,3.303,3.331,0.1905,0.0101,-0.0101,0.0206,-0.0206
2.675,2.67,2.68,3.345,3.331,3.36,0.2055,0.0112,-0.0112,0.0222,-0.0222
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.1845,0.0105,-0.0105,0.0199,-0.0199
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.1818,0.0106,-0.0106,0.0197,-0.0197
2.705,2.7,2.71,3.431,3.417,3.446,0.1929,0.0104,-0.0104,0.0209,-0.0209
2.715,2.71,2.72,3.46,3.446,3.475,0.1603,0.0093,-0.0093,0.0174,-0.0174
2.725,2.72,2.73,3.489,3.475,3.504,0.164,0.0094,-0.0094,0.0178,-0.0178
2.755,2.75,2.76,3.577,3.562,3.592,0.145,0.009,-0.009,0.0158,-0.0158
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.137,0.0092,-0.0092,0.0149,-0.0149
2.775,2.77,2.78,3.636,3.621,3.651,0.1187,0.0079,-0.0079,0.013,-0.013
2.785,2.78,2.79,3.665,3.651,3.68,0.1203,0.0076,-0.0076,0.0132,-0.0132
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.1143,0.008,-0.008,0.0125,-0.0125
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.107,0.0073,-0.0073,0.0117,-0.0117
2.815,2.81,2.82,3.755,3.74,3.77,0.1126,0.0075,-0.0075,0.0124,-0.0124
2.825,2.82,2.83,3.785,3.77,3.8,0.1021,0.0074,-0.0074,0.0112,-0.0112
2.835,2.83,2.84,3.815,3.8,3.83,0.09188,0.0068,-0.0068,0.01012,-0.01012

