2.005,2.0,2.01,1.674,1.663,1.685,1.251,0.026,-0.026,0.125,-0.125
2.0149999999999997,2.01,2.02,1.695,1.685,1.706,1.242,0.029,-0.029,0.124,-0.124
2.025,2.02,2.03,1.717,1.706,1.728,1.248,0.028,-0.028,0.125,-0.125
2.035,2.03,2.04,1.738,1.728,1.749,1.293,0.029,-0.029,0.129,-0.129
2.045,2.04,2.05,1.76,1.749,1.771,1.344,0.03,-0.03,0.134,-0.134
2.0549999999999997,2.05,2.06,1.782,1.771,1.793,1.32,0.03,-0.03,0.133,-0.133
2.065,2.06,2.07,1.8039999999999998,1.793,1.815,1.318,0.03,-0.03,0.132,-0.132
2.075,2.07,2.08,1.826,1.815,1.837,1.274,0.029,-0.029,0.128,-0.128
2.085,2.08,2.09,1.8479999999999999,1.837,1.859,1.276,0.031,-0.031,0.128,-0.128
2.0949999999999998,2.09,2.1,1.871,1.859,1.882,1.212,0.031,-0.031,0.122,-0.122
2.105,2.1,2.11,1.8929999999999998,1.882,1.904,1.21,0.029,-0.029,0.122,-0.122
2.115,2.11,2.12,1.915,1.904,1.927,1.228,0.032,-0.032,0.124,-0.124
2.125,2.12,2.13,1.9380000000000002,1.927,1.949,1.156,0.03,-0.03,0.117,-0.117
2.135,2.13,2.14,1.961,1.949,1.972,1.137,0.03,-0.03,0.115,-0.115
2.145,2.14,2.15,1.984,1.972,1.995,1.118,0.031,-0.031,0.113,-0.113
2.1550000000000002,2.15,2.16,2.006,1.995,2.018,1.046,0.03,-0.03,0.106,-0.106
2.165,2.16,2.17,2.03,2.018,2.041,1.013,0.027,-0.027,0.103,-0.103
2.175,2.17,2.18,2.053,2.041,2.064,1.106,0.03,-0.03,0.113,-0.113
2.185,2.18,2.19,2.076,2.064,2.088,0.9984,0.0276,-0.0276,0.1019,-0.1019
2.1950000000000003,2.19,2.2,2.099,2.088,2.111,1.135,0.033,-0.033,0.116,-0.116
2.205,2.2,2.21,2.123,2.111,2.134,1.061,0.031,-0.031,0.108,-0.108
2.215,2.21,2.22,2.146,2.134,2.158,0.9867,0.0289,-0.0289,0.1011,-0.1011
2.225,2.22,2.23,2.17,2.158,2.182,0.9721,0.0291,-0.0291,0.0996,-0.0996
2.2350000000000003,2.23,2.24,2.194,2.182,2.206,0.8732,0.0266,-0.0266,0.0896,-0.0896
2.245,2.24,2.25,2.218,2.206,2.23,0.8551,0.0261,-0.0261,0.0877,-0.0877
2.255,2.25,2.26,2.242,2.23,2.254,0.9334,0.0265,-0.0265,0.096,-0.096
2.2649999999999997,2.26,2.27,2.266,2.254,2.278,0.956,0.0282,-0.0282,0.0984,-0.0984
2.275,2.27,2.28,2.29,2.278,2.302,0.901,0.0281,-0.0281,0.0929,-0.0929
2.285,2.28,2.29,2.314,2.302,2.326,0.8907,0.0263,-0.0263,0.092,-0.092
2.295,2.29,2.3,2.339,2.326,2.351,0.8641,0.0265,-0.0265,0.0893,-0.0893
2.3049999999999997,2.3,2.31,2.363,2.351,2.375,0.8665,0.0262,-0.0262,0.0896,-0.0896
2.315,2.31,2.32,2.388,2.375,2.4,0.821,0.0269,-0.0269,0.085,-0.085
2.325,2.32,2.33,2.412,2.4,2.425,0.8051,0.0255,-0.0255,0.0835,-0.0835
2.335,2.33,2.34,2.437,2.425,2.45,0.8327,0.0254,-0.0254,0.0864,-0.0864
2.3449999999999998,2.34,2.35,2.462,2.45,2.475,0.7848,0.0247,-0.0247,0.0816,-0.0816
2.355,2.35,2.36,2.487,2.475,2.5,0.7919,0.025,-0.025,0.0825,-0.0825
2.365,2.36,2.37,2.512,2.5,2.525,0.841,0.0258,-0.0258,0.0876,-0.0876
2.375,2.37,2.38,2.538,2.525,2.55,0.8066,0.025,-0.025,0.0842,-0.0842
2.385,2.38,2.39,2.5629999999999997,2.55,2.576,0.711,0.0238,-0.0238,0.0742,-0.0742
2.395,2.39,2.4,2.589,2.576,2.601,0.7033,0.0253,-0.0253,0.0734,-0.0734
2.4050000000000002,2.4,2.41,2.614,2.601,2.627,0.6745,0.0238,-0.0238,0.0706,-0.0706
2.415,2.41,2.42,2.6399999999999997,2.627,2.653,0.6502,0.0228,-0.0228,0.0681,-0.0681
2.425,2.42,2.43,2.666,2.653,2.679,0.6668,0.0233,-0.0233,0.0699,-0.0699
2.435,2.43,2.44,2.692,2.679,2.705,0.6303,0.0221,-0.0221,0.0662,-0.0662
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.6877,0.0236,-0.0236,0.0723,-0.0723
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.6503,0.0227,-0.0227,0.0684,-0.0684
2.465,2.46,2.47,2.77,2.757,2.783,0.6278,0.0222,-0.0222,0.0661,-0.0661
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.6412,0.0224,-0.0224,0.0677,-0.0677
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.5903,0.0211,-0.0211,0.0624,-0.0624
2.495,2.49,2.5,2.849,2.836,2.863,0.5828,0.0215,-0.0215,0.0617,-0.0617
2.505,2.5,2.51,2.876,2.863,2.889,0.5341,0.0198,-0.0198,0.0566,-0.0566
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.5318,0.0197,-0.0197,0.0564,-0.0564
2.525,2.52,2.53,2.93,2.916,2.943,0.5286,0.0206,-0.0206,0.0561,-0.0561
2.535,2.53,2.54,2.956,2.943,2.97,0.4957,0.0196,-0.0196,0.0527,-0.0527
2.545,2.54,2.55,2.984,2.97,2.997,0.5241,0.0196,-0.0196,0.0557,-0.0557
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.4783,0.0189,-0.0189,0.051,-0.051
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.5222,0.0202,-0.0202,0.0556,-0.0556
2.575,2.57,2.58,3.065,3.052,3.079,0.4837,0.019,-0.019,0.0517,-0.0517
2.585,2.58,2.59,3.093,3.079,3.107,0.4664,0.0195,-0.0195,0.0499,-0.0499
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.4806,0.0211,-0.0211,0.0514,-0.0514
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.4695,0.0175,-0.0175,0.0504,-0.0504
2.615,2.61,2.62,3.176,3.162,3.19,0.4503,0.0166,-0.0166,0.0484,-0.0484
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.4637,0.0192,-0.0192,0.0499,-0.0499
2.635,2.63,2.64,3.232,3.218,3.246,0.4152,0.0188,-0.0188,0.0447,-0.0447
2.645,2.64,2.65,3.26,3.246,3.274,0.3696,0.0174,-0.0174,0.0398,-0.0398
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.3849,0.0168,-0.0168,0.0415,-0.0415
2.665,2.66,2.67,3.317,3.303,3.331,0.3962,0.0169,-0.0169,0.0428,-0.0428
2.675,2.67,2.68,3.345,3.331,3.36,0.3488,0.0167,-0.0167,0.0377,-0.0377
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.3741,0.0182,-0.0182,0.0405,-0.0405
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.3394,0.0171,-0.0171,0.0368,-0.0368
2.705,2.7,2.71,3.431,3.417,3.446,0.3367,0.0158,-0.0158,0.0365,-0.0365
2.715,2.71,2.72,3.46,3.446,3.475,0.3619,0.0164,-0.0164,0.0394,-0.0394
2.725,2.72,2.73,3.489,3.475,3.504,0.3162,0.0161,-0.0161,0.0344,-0.0344
2.755,2.75,2.76,3.577,3.562,3.592,0.3069,0.0163,-0.0163,0.0335,-0.0335
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.3222,0.0167,-0.0167,0.0352,-0.0352
2.775,2.77,2.78,3.636,3.621,3.651,0.2603,0.0142,-0.0142,0.0285,-0.0285
2.785,2.78,2.79,3.665,3.651,3.68,0.269,0.0137,-0.0137,0.0295,-0.0295
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.2772,0.0144,-0.0144,0.0304,-0.0304
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.271,0.0152,-0.0152,0.0298,-0.0298
2.815,2.81,2.82,3.755,3.74,3.77,0.2644,0.0142,-0.0142,0.0291,-0.0291
2.825,2.82,2.83,3.785,3.77,3.8,0.2568,0.0141,-0.0141,0.0283,-0.0283
2.835,2.83,2.84,3.815,3.8,3.83,0.2287,0.0139,-0.0139,0.0252,-0.0252

