1.9649999999999999,1.96,1.97,1.589,1.579,1.6,0.7706,0.0243,-0.0243,0.0762,-0.0762
1.975,1.97,1.98,1.61,1.6,1.621,0.6626,0.0231,-0.0231,0.0655,-0.0655
1.9849999999999999,1.98,1.99,1.631,1.621,1.642,0.6433,0.0227,-0.0227,0.0637,-0.0637
1.995,1.99,2.0,1.653,1.642,1.663,0.5891,0.0198,-0.0198,0.0583,-0.0583
2.005,2.0,2.01,1.674,1.663,1.685,0.5326,0.0194,-0.0194,0.0529,-0.0529
2.0149999999999997,2.01,2.02,1.695,1.685,1.706,0.4908,0.018,-0.018,0.0487,-0.0487
2.025,2.02,2.03,1.717,1.706,1.728,0.4461,0.0157,-0.0157,0.0443,-0.0443
2.035,2.03,2.04,1.738,1.728,1.749,0.4063,0.0149,-0.0149,0.0404,-0.0404
2.045,2.04,2.05,1.76,1.749,1.771,0.3829,0.0153,-0.0153,0.0381,-0.0381
2.0549999999999997,2.05,2.06,1.782,1.771,1.793,0.3617,0.0142,-0.0142,0.0361,-0.0361
2.065,2.06,2.07,1.8039999999999998,1.793,1.815,0.3367,0.0135,-0.0135,0.0336,-0.0336
2.075,2.07,2.08,1.826,1.815,1.837,0.3072,0.0129,-0.0129,0.0307,-0.0307
2.085,2.08,2.09,1.8479999999999999,1.837,1.859,0.3135,0.0132,-0.0132,0.0314,-0.0314
2.0949999999999998,2.09,2.1,1.871,1.859,1.882,0.2958,0.0126,-0.0126,0.0296,-0.0296
2.105,2.1,2.11,1.8929999999999998,1.882,1.904,0.2538,0.0124,-0.0124,0.0255,-0.0255
2.115,2.11,2.12,1.915,1.904,1.927,0.2515,0.0124,-0.0124,0.0253,-0.0253
2.125,2.12,2.13,1.9380000000000002,1.927,1.949,0.2444,0.0119,-0.0119,0.0246,-0.0246
2.135,2.13,2.14,1.961,1.949,1.972,0.2138,0.0109,-0.0109,0.0215,-0.0215
2.145,2.14,2.15,1.984,1.972,1.995,0.213,0.0111,-0.0111,0.0215,-0.0215
2.1550000000000002,2.15,2.16,2.006,1.995,2.018,0.1809,0.0093,-0.0093,0.0182,-0.0182
2.165,2.16,2.17,2.03,2.018,2.041,0.1794,0.0095,-0.0095,0.0181,-0.0181
2.175,2.17,2.18,2.053,2.041,2.064,0.1521,0.0089,-0.0089,0.0154,-0.0154
2.185,2.18,2.19,2.076,2.064,2.088,0.1512,0.0092,-0.0092,0.0153,-0.0153
2.1950000000000003,2.19,2.2,2.099,2.088,2.111,0.1426,0.0097,-0.0097,0.0144,-0.0144
2.205,2.2,2.21,2.123,2.111,2.134,0.1356,0.0099,-0.0099,0.0138,-0.0138
2.215,2.21,2.22,2.146,2.134,2.158,0.1304,0.0089,-0.0089,0.0132,-0.0132
2.225,2.22,2.23,2.17,2.158,2.182,0.1171,0.0081,-0.0081,0.0119,-0.0119
2.2350000000000003,2.23,2.24,2.194,2.182,2.206,0.1111,0.0079,-0.0079,0.0113,-0.0113
2.245,2.24,2.25,2.218,2.206,2.23,0.1148,0.0084,-0.0084,0.0117,-0.0117
2.255,2.25,2.26,2.242,2.23,2.254,0.115,0.0079,-0.0079,0.0117,-0.0117
2.2649999999999997,2.26,2.27,2.266,2.254,2.278,0.1126,0.0086,-0.0086,0.0115,-0.0115
2.275,2.27,2.28,2.29,2.278,2.302,0.1017,0.0081,-0.0081,0.0104,-0.0104
2.285,2.28,2.29,2.314,2.302,2.326,0.09833,0.00765,-0.00765,0.01006,-0.01006
2.295,2.29,2.3,2.339,2.326,2.351,0.0969,0.00863,-0.00863,0.00997,-0.00997
2.3049999999999997,2.3,2.31,2.363,2.351,2.375,0.1027,0.0085,-0.0085,0.0106,-0.0106
2.315,2.31,2.32,2.388,2.375,2.4,0.07978,0.0071,-0.0071,0.00819,-0.00819
2.325,2.32,2.33,2.412,2.4,2.425,0.0776,0.00754,-0.00754,0.00799,-0.00799
2.335,2.33,2.34,2.437,2.425,2.45,0.07965,0.00662,-0.00662,0.00818,-0.00818
2.3449999999999998,2.34,2.35,2.462,2.45,2.475,0.07705,0.00762,-0.00762,0.00795,-0.00795
2.355,2.35,2.36,2.487,2.475,2.5,0.07031,0.00748,-0.00748,0.00727,-0.00727
2.365,2.36,2.37,2.512,2.5,2.525,0.06919,0.00659,-0.00659,0.00714,-0.00714
2.375,2.37,2.38,2.538,2.525,2.55,0.07394,0.00879,-0.00879,0.0077,-0.0077
2.385,2.38,2.39,2.5629999999999997,2.55,2.576,0.05857,0.00718,-0.00718,0.00608,-0.00608
2.395,2.39,2.4,2.589,2.576,2.601,0.05212,0.00694,-0.00694,0.00541,-0.00541
2.4050000000000002,2.4,2.41,2.614,2.601,2.627,0.05387,0.00695,-0.00695,0.0056,-0.0056
2.415,2.41,2.42,2.6399999999999997,2.627,2.653,0.05866,0.00753,-0.00753,0.00612,-0.00612
2.425,2.42,2.43,2.666,2.653,2.679,0.05398,0.00643,-0.00643,0.00563,-0.00563
2.435,2.43,2.44,2.692,2.679,2.705,0.05346,0.00661,-0.00661,0.00557,-0.00557
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.0507,0.00701,-0.00701,0.00529,-0.00529
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.05098,0.0065,-0.0065,0.00533,-0.00533
2.465,2.46,2.47,2.77,2.757,2.783,0.04801,0.00673,-0.00673,0.00502,-0.00502
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.05013,0.00722,-0.00722,0.00527,-0.00527
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.04498,0.00668,-0.00668,0.00472,-0.00472
2.495,2.49,2.5,2.849,2.836,2.863,0.04143,0.00612,-0.00612,0.00436,-0.00436
2.505,2.5,2.51,2.876,2.863,2.889,0.03938,0.00543,-0.00543,0.00413,-0.00413
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.04241,0.00617,-0.00617,0.00447,-0.00447
2.525,2.52,2.53,2.93,2.916,2.943,0.04388,0.00639,-0.00639,0.00462,-0.00462
2.535,2.53,2.54,2.956,2.943,2.97,0.0294,0.00548,-0.00548,0.0031,-0.0031
2.545,2.54,2.55,2.984,2.97,2.997,0.0345,0.00549,-0.00549,0.00364,-0.00364
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.03096,0.00533,-0.00533,0.00327,-0.00327
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.03119,0.00515,-0.00515,0.0033,-0.0033
2.575,2.57,2.58,3.065,3.052,3.079,0.03102,0.00505,-0.00505,0.00329,-0.00329
2.585,2.58,2.59,3.093,3.079,3.107,0.0282,0.00467,-0.00467,0.00298,-0.00298
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.02933,0.00551,-0.00551,0.00311,-0.00311
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.02846,0.00477,-0.00477,0.00304,-0.00304
2.615,2.61,2.62,3.176,3.162,3.19,0.03043,0.00453,-0.00453,0.00325,-0.00325
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.0186,0.0038,-0.0038,0.00198,-0.00198
2.635,2.63,2.64,3.232,3.218,3.246,0.02292,0.00437,-0.00437,0.00245,-0.00245
2.645,2.64,2.65,3.26,3.246,3.274,0.02065,0.00436,-0.00436,0.00221,-0.00221
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.02044,0.00385,-0.00385,0.00219,-0.00219
2.665,2.66,2.67,3.317,3.303,3.331,0.01995,0.00447,-0.00447,0.00214,-0.00214
2.675,2.67,2.68,3.345,3.331,3.36,0.02182,0.00383,-0.00383,0.00233,-0.00233
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.01912,0.00453,-0.00453,0.00206,-0.00206
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.02121,0.00409,-0.00409,0.00228,-0.00228
2.705,2.7,2.71,3.431,3.417,3.446,0.01947,0.00463,-0.00463,0.00211,-0.00211
2.715,2.71,2.72,3.46,3.446,3.475,0.02156,0.00436,-0.00436,0.00233,-0.00233
2.725,2.72,2.73,3.489,3.475,3.504,0.01519,0.0033,-0.0033,0.00164,-0.00164
2.755,2.75,2.76,3.577,3.562,3.592,0.01444,0.00306,-0.00306,0.00156,-0.00156
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.01391,0.00333,-0.00333,0.00151,-0.00151
2.775,2.77,2.78,3.636,3.621,3.651,0.0131,0.00308,-0.00308,0.00143,-0.00143
2.785,2.78,2.79,3.665,3.651,3.68,0.0137,0.00346,-0.00346,0.00149,-0.00149
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.01243,0.00318,-0.00318,0.00136,-0.00136
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.01441,0.00377,-0.00377,0.00158,-0.00158
2.815,2.81,2.82,3.755,3.74,3.77,0.01317,0.00357,-0.00357,0.00144,-0.00144
2.825,2.82,2.83,3.785,3.77,3.8,0.01335,0.00319,-0.00319,0.00146,-0.00146
2.835,2.83,2.84,3.815,3.8,3.83,0.009853,0.00259,-0.00259,0.001078,-0.001078

