2.465,2.46,2.47,2.77,2.757,2.783,0.03813,0.00567,-0.00567,0.004,-0.004
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.04598,0.00652,-0.00652,0.00483,-0.00483
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.03788,0.00541,-0.00541,0.00397,-0.00397
2.495,2.49,2.5,2.849,2.836,2.863,0.04126,0.00602,-0.00602,0.00434,-0.00434
2.505,2.5,2.51,2.876,2.863,2.889,0.03129,0.00521,-0.00521,0.00329,-0.00329
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.03537,0.00524,-0.00524,0.00372,-0.00372
2.525,2.52,2.53,2.93,2.916,2.943,0.03589,0.00562,-0.00562,0.00378,-0.00378
2.535,2.53,2.54,2.956,2.943,2.97,0.03215,0.00538,-0.00538,0.00339,-0.00339
2.545,2.54,2.55,2.984,2.97,2.997,0.03451,0.00491,-0.00491,0.00364,-0.00364
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.02985,0.00434,-0.00434,0.00315,-0.00315
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.03084,0.00462,-0.00462,0.00327,-0.00327
2.575,2.57,2.58,3.065,3.052,3.079,0.02779,0.00464,-0.00464,0.00295,-0.00295
2.585,2.58,2.59,3.093,3.079,3.107,0.02777,0.00499,-0.00499,0.00295,-0.00295
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.02561,0.00429,-0.00429,0.00273,-0.00273
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.02807,0.0041,-0.0041,0.003,-0.003
2.615,2.61,2.62,3.176,3.162,3.19,0.02707,0.00338,-0.00338,0.0029,-0.0029
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.02623,0.00389,-0.00389,0.0028,-0.0028
2.635,2.63,2.64,3.232,3.218,3.246,0.01828,0.00365,-0.00365,0.00196,-0.00196
2.645,2.64,2.65,3.26,3.246,3.274,0.0203,0.00361,-0.00361,0.00218,-0.00218
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.02509,0.0037,-0.0037,0.00269,-0.00269
2.665,2.66,2.67,3.317,3.303,3.331,0.01873,0.00335,-0.00335,0.00201,-0.00201
2.675,2.67,2.68,3.345,3.331,3.36,0.02356,0.00368,-0.00368,0.00253,-0.00253
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.01589,0.00333,-0.00333,0.00171,-0.00171
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.02127,0.00377,-0.00377,0.0023,-0.0023
2.705,2.7,2.71,3.431,3.417,3.446,0.02291,0.0034,-0.0034,0.00247,-0.00247
2.715,2.71,2.72,3.46,3.446,3.475,0.02326,0.00361,-0.00361,0.00252,-0.00252
2.725,2.72,2.73,3.489,3.475,3.504,0.01886,0.00312,-0.00312,0.00204,-0.00204
2.755,2.75,2.76,3.577,3.562,3.592,0.01382,0.00262,-0.00262,0.0015,-0.0015
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.01672,0.00296,-0.00296,0.00182,-0.00182
2.775,2.77,2.78,3.636,3.621,3.651,0.0141,0.00269,-0.00269,0.00154,-0.00154
2.785,2.78,2.79,3.665,3.651,3.68,0.01535,0.00276,-0.00276,0.00167,-0.00167
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.01306,0.00256,-0.00256,0.00142,-0.00142
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.01556,0.0026,-0.0026,0.0017,-0.0017
2.815,2.81,2.82,3.755,3.74,3.77,0.01512,0.00271,-0.00271,0.00165,-0.00165
2.825,2.82,2.83,3.785,3.77,3.8,0.01119,0.00232,-0.00232,0.00122,-0.00122
2.835,2.83,2.84,3.815,3.8,3.83,0.01165,0.0023,-0.0023,0.00128,-0.00128

