2.245,2.24,2.25,2.218,2.206,2.23,0.1536,0.0115,-0.0115,0.0156,-0.0156
2.255,2.25,2.26,2.242,2.23,2.254,0.1918,0.0126,-0.0126,0.0195,-0.0195
2.2649999999999997,2.26,2.27,2.266,2.254,2.278,0.1782,0.0131,-0.0131,0.0182,-0.0182
2.275,2.27,2.28,2.29,2.278,2.302,0.1802,0.0139,-0.0139,0.0184,-0.0184
2.285,2.28,2.29,2.314,2.302,2.326,0.1615,0.0133,-0.0133,0.0165,-0.0165
2.295,2.29,2.3,2.339,2.326,2.351,0.1631,0.0133,-0.0133,0.0166,-0.0166
2.3049999999999997,2.3,2.31,2.363,2.351,2.375,0.1391,0.0128,-0.0128,0.0142,-0.0142
2.315,2.31,2.32,2.388,2.375,2.4,0.1524,0.0132,-0.0132,0.0156,-0.0156
2.325,2.32,2.33,2.412,2.4,2.425,0.1589,0.014,-0.014,0.0163,-0.0163
2.335,2.33,2.34,2.437,2.425,2.45,0.1552,0.0138,-0.0138,0.016,-0.016
2.3449999999999998,2.34,2.35,2.462,2.45,2.475,0.1393,0.0143,-0.0143,0.0143,-0.0143
2.355,2.35,2.36,2.487,2.475,2.5,0.1693,0.0151,-0.0151,0.0175,-0.0175
2.365,2.36,2.37,2.512,2.5,2.525,0.1551,0.0136,-0.0136,0.016,-0.016
2.375,2.37,2.38,2.538,2.525,2.55,0.1467,0.015,-0.015,0.0152,-0.0152
2.385,2.38,2.39,2.5629999999999997,2.55,2.576,0.1204,0.012,-0.012,0.0124,-0.0124
2.395,2.39,2.4,2.589,2.576,2.601,0.1355,0.0146,-0.0146,0.014,-0.014
2.4050000000000002,2.4,2.41,2.614,2.601,2.627,0.13,0.0124,-0.0124,0.0134,-0.0134
2.415,2.41,2.42,2.6399999999999997,2.627,2.653,0.1222,0.013,-0.013,0.0127,-0.0127
2.425,2.42,2.43,2.666,2.653,2.679,0.1187,0.0139,-0.0139,0.0124,-0.0124
2.435,2.43,2.44,2.692,2.679,2.705,0.1265,0.014,-0.014,0.0132,-0.0132
2.4450000000000003,2.44,2.45,2.718,2.705,2.731,0.111,0.0125,-0.0125,0.0116,-0.0116
2.455,2.45,2.46,2.7439999999999998,2.731,2.757,0.11,0.0118,-0.0118,0.0115,-0.0115
2.465,2.46,2.47,2.77,2.757,2.783,0.09821,0.01096,-0.01096,0.01023,-0.01023
2.475,2.47,2.48,2.7960000000000003,2.783,2.809,0.1074,0.0123,-0.0123,0.0112,-0.0112
2.4850000000000003,2.48,2.49,2.823,2.809,2.836,0.1028,0.013,-0.013,0.0108,-0.0108
2.495,2.49,2.5,2.849,2.836,2.863,0.08317,0.01025,-0.01025,0.0087,-0.0087
2.505,2.5,2.51,2.876,2.863,2.889,0.09118,0.01277,-0.01277,0.00957,-0.00957
2.5149999999999997,2.51,2.52,2.903,2.889,2.916,0.0804,0.01054,-0.01054,0.00843,-0.00843
2.525,2.52,2.53,2.93,2.916,2.943,0.0851,0.01138,-0.01138,0.00893,-0.00893
2.535,2.53,2.54,2.956,2.943,2.97,0.07153,0.01176,-0.01176,0.00757,-0.00757
2.545,2.54,2.55,2.984,2.97,2.997,0.07632,0.01181,-0.01181,0.00807,-0.00807
2.5549999999999997,2.55,2.56,3.011,2.997,3.024,0.06095,0.01035,-0.01035,0.00642,-0.00642
2.565,2.56,2.57,3.0380000000000003,3.024,3.052,0.06228,0.00849,-0.00849,0.00657,-0.00657
2.575,2.57,2.58,3.065,3.052,3.079,0.05292,0.00855,-0.00855,0.0056,-0.0056
2.585,2.58,2.59,3.093,3.079,3.107,0.0537,0.00891,-0.00891,0.00569,-0.00569
2.5949999999999998,2.59,2.6,3.121,3.107,3.134,0.04487,0.00789,-0.00789,0.00476,-0.00476
2.605,2.6,2.61,3.1479999999999997,3.134,3.162,0.04139,0.00701,-0.00701,0.00439,-0.00439
2.615,2.61,2.62,3.176,3.162,3.19,0.05184,0.00794,-0.00794,0.00553,-0.00553
2.625,2.62,2.63,3.2039999999999997,3.19,3.218,0.04184,0.00847,-0.00847,0.00445,-0.00445
2.635,2.63,2.64,3.232,3.218,3.246,0.03904,0.00735,-0.00735,0.00415,-0.00415
2.645,2.64,2.65,3.26,3.246,3.274,0.0354,0.00654,-0.00654,0.00377,-0.00377
2.6550000000000002,2.65,2.66,3.288,3.274,3.303,0.03736,0.0069,-0.0069,0.00398,-0.00398
2.665,2.66,2.67,3.317,3.303,3.331,0.03373,0.00809,-0.00809,0.00361,-0.00361
2.675,2.67,2.68,3.345,3.331,3.36,0.02558,0.00587,-0.00587,0.00273,-0.00273
2.685,2.68,2.69,3.3739999999999997,3.36,3.388,0.0288,0.00741,-0.00741,0.00309,-0.00309
2.6950000000000003,2.69,2.7,3.403,3.388,3.417,0.02214,0.00562,-0.00562,0.00237,-0.00237
2.705,2.7,2.71,3.431,3.417,3.446,0.02702,0.00694,-0.00694,0.0029,-0.0029
2.715,2.71,2.72,3.46,3.446,3.475,0.03274,0.00711,-0.00711,0.00352,-0.00352
2.725,2.72,2.73,3.489,3.475,3.504,0.02193,0.00499,-0.00499,0.00235,-0.00235
2.755,2.75,2.76,3.577,3.562,3.592,0.01274,0.00369,-0.00369,0.00137,-0.00137
2.7649999999999997,2.76,2.77,3.606,3.592,3.621,0.01843,0.00473,-0.00473,0.00198,-0.00198
2.775,2.77,2.78,3.636,3.621,3.651,0.01472,0.0038,-0.0038,0.00158,-0.00158
2.785,2.78,2.79,3.665,3.651,3.68,0.01773,0.00471,-0.00471,0.00191,-0.00191
2.795,2.79,2.8,3.6950000000000003,3.68,3.71,0.01372,0.00355,-0.00355,0.00148,-0.00148
2.8049999999999997,2.8,2.81,3.725,3.71,3.74,0.01439,0.00481,-0.00481,0.00156,-0.00156
2.815,2.81,2.82,3.755,3.74,3.77,0.0154,0.00482,-0.00482,0.00167,-0.00167
2.825,2.82,2.83,3.785,3.77,3.8,0.01489,0.00446,-0.00446,0.00162,-0.00162
2.835,2.83,2.84,3.815,3.8,3.83,0.01066,0.00285,-0.00285,0.00116,-0.00116

